"Product Name"|SKU|Category|"Category ID"|Price|"Product URL"|Manufacturer|"Manufacturer SKU"|Description|Image|"In Stock"|"Delivery Cost"|"Delivery Time"|"EAN or UPC"|"Retailer Message"|pc_isbn_prod
"Wharfedale Titan 8A MKII"|8titan|"Högtalare / Aktiva högtalare"|21|3398.0000|https://hifi-freaks.se/wharfedale-titan-8a-mkii.html|Wharfedale||"The Titan 8 MKII active PA speaker combines the Titan technology, materials and design topology, including a titanium compression driver and heavy-duty cast-frame woofer, to ensure absolute accuracy, high output and the smooth, wide dispersion of the c..."|https://hifi-freaks.se/media/catalog/product/w/0/w00003_20141016091447_241.jpg|Ja|||||
"Wharfedale TITAN-X12"|titann|"Högtalare / Kompakta högtalare"|10|3199.0000|https://hifi-freaks.se/wharfedale-titan-x12.html|Wharfedale||"Portable, lightweight and durable the Titan X12 is one of our most versatile loudspeakers. Rated at 1000W peak and with 128dB Max SPL, it&rsquo;s an ideal solution for small to medium sized venues.
We have also tweaked the laminar rib cabinet structur..."|https://hifi-freaks.se/media/catalog/product/w/0/w00136_20161227145348_2806.jpg|Ja|||||
"Wharfedale Denton 80th Anniversary"|denton|"Högtalare / Kompakta högtalare"|10|7999.0000|https://hifi-freaks.se/wharfedale-denton-80th-anniversary-1036.html|Wharfedale||"Denton 80th Anniversary
Today Wharfedale is proud to present the 80th Anniversary Edition of one of the brand&rsquo;s most famous and popular loudspeakers - The Denton
 
""The bass unit features Wharfedale's innovative woven Kevlar cone, mounted on a..."|https://hifi-freaks.se/media/catalog/product/w/0/w00003_20131112170518_23.jpg|Ja|||||
"TIBO Ti435 AMP"|TIBO-AMP435|"Stereo / Förstärkare"|5|1599.0000|https://hifi-freaks.se/tibo-ti435-amp.html|TIBO||"2x50watt's forstærker fra TIBO, med subwoofer out og optisk indgang. 

"|https://hifi-freaks.se/media/catalog/product/t/i/ti435_amp_angle_preview.jpeg|Ja|||||
"Quad PA-One (B-stock)"|"PA-One b-stock"|Lagerrensning|18|11999.0000|https://hifi-freaks.se/quad-pa-one-b-stock.html|Quad||"QUAD PA-One är en mycket mångsidig, användarvänlig förförstärkare. Den kombinerar klassisk quadventil topologi med ett modernt urval av digitala ingångar och utgångar för låg- och högimpedanshörlurar. Med klassisk QUAD-styling och livliknande ljudkvali..."|https://hifi-freaks.se/media/catalog/product/p/a/pa-one_20150520162510_332_1.jpg|Ja|||||
"Quad 9AS (B-stock, Röd Ruby)"|"Quad 9AS B-stock, Röd Ruby"|Lagerrensning|18|6499.0000|https://hifi-freaks.se/quad-9as-b-stock-rod-ruby.html|Quad||"QUAD 9AS - Aktiva skrivbordshögtalare

 

Quad är stolt över att presentera 9AS, baserat på mini-monitorkonceptet av den förtjänt populära Quad 9L. 9AS är en helt ny aktiv monitor design med en ny diskant enhet med tillhörande vågledare frontplatta..."|https://hifi-freaks.se/media/catalog/product/q/u/quad_9as_pair_ruby_red.jpg|Ja|||||
"Quad 9AS (B-stock, Svart)"|"Quad 9AS B-stock, Svart"|Lagerrensning|18|6499.0000|https://hifi-freaks.se/quad-9as-b-stock-svart.html|Quad||"QUAD 9AS - Aktiva skrivbordshögtalare

 

Quad är stolt över att presentera 9AS, baserat på mini-monitorkonceptet av den förtjänt populära Quad 9L. 9AS är en helt ny aktiv monitor design med en ny diskant enhet med tillhörande vågledare frontplatta..."|https://hifi-freaks.se/media/catalog/product/q/u/quad-9as-1_2.jpg|Ja|||||
"Polk Audio S15"|polks15|"Högtalare / Kompakta högtalare"|10|1799.0000|https://hifi-freaks.se/polk-audio-s15.html|||"Built to bring the big surround sound theater and music experience into the comfort of your living room, the Polk Signature S15 compact bookshelf speaker continues in the Polk tradition of American HiFi. Featuring Hi-Res certification, a new Dynamic Ba..."|https://hifi-freaks.se/media/catalog/product/b/i/big-s15blk.jpg|Ja|||||
"Polk Audio S20"|polks20|"Högtalare / Kompakta högtalare"|10|3499.0000|https://hifi-freaks.se/polk-audio-s20-1016.html|||"Built to bring the big surround sound theater and music experience into the comfort of your living room, the Polk Signature S20 bookshelf speaker continues in the Polk tradition of American HiFi. Featuring Hi-Res certification, a new Dynamic Balance de..."|https://hifi-freaks.se/media/catalog/product/p/o/polk_component_signature_series_s20_bookshelf_speaker_studio_pair_007.png|Ja|||||
"Polk Audio S10"|polks10|"Högtalare / Kompakta högtalare"|10|2499.0000|https://hifi-freaks.se/polk-audio-s10.html|||"Strong, rigid and acoustically inert enclosure reduces unwanted internal standing waves for less audible coloration. And non-resonant Meddite MDF construction, with extra bracing and minimum thick baffles, ensures a more lifelike sound.
Curved edges o..."|https://hifi-freaks.se/media/catalog/product/p/o/polk_component_signature_series_s10_bookshelf_speaker_pair_studio_007.png|Ja|||||
"TIBO SmartAMP + Wharfedale Diamond 225"|TIBOsmartampdiamond225|"Högtalare / System"|17|3699.0000|https://hifi-freaks.se/tibo-smartamp-diamond225.html|TIBO||"Ny smart digital f&ouml;rst&auml;rkare p&aring; 2x50 W med wifi och bluetooth fr&aring;n England.
F&ouml;rst&auml;rkaren &auml;r f&ouml;rsedd med en optisk digital ing&aring;ng, s&aring; att du l&auml;tt och enkelt kan ansluta din TV eller andra digit..."|https://hifi-freaks.se/media/catalog/product/t/o/top_tibosmartampdiamond220.png|Ja|||||
"TIBO SmartAMP + Wharfedale Diamond 225-Vit"|TIBOsmartampdiamond225-Vit|||3699.0000|https://hifi-freaks.se/tibo-smartamp-wharfedale-diamond-225-vit.html|TIBO||"Ny smart digital f&ouml;rst&auml;rkare p&aring; 2x50 W med wifi och bluetooth fr&aring;n England.
F&ouml;rst&auml;rkaren &auml;r f&ouml;rsedd med en optisk digital ing&aring;ng, s&aring; att du l&auml;tt och enkelt kan ansluta din TV eller andra digit..."||Ja|||||
"TIBO SmartAMP + Wharfedale Diamond 225-Svart"|TIBOsmartampdiamond225-Svart|||3699.0000|https://hifi-freaks.se/tibo-smartamp-wharfedale-diamond-225-svart.html|TIBO||"Ny smart digital f&ouml;rst&auml;rkare p&aring; 2x50 W med wifi och bluetooth fr&aring;n England.
F&ouml;rst&auml;rkaren &auml;r f&ouml;rsedd med en optisk digital ing&aring;ng, s&aring; att du l&auml;tt och enkelt kan ansluta din TV eller andra digit..."||Ja|||||
"Wharfedale Diamond 11.3 (B-stock)"|wharfedale-diamond-11-3-bstock|Lagerrensning|18|4750.0000|https://hifi-freaks.se/wharfedale-diamond-11-3-bstock.html|Wharfedale||"Diamond 11-serien
&nbsp;
Wharfedales ber&ouml;mda Diamond-h&ouml;gtalare har fungerat som den klassiska ing&aring;ngen till &auml;kta hifi-ljud, deras exceptionella v&auml;rde f&ouml;r pengarna som tj&auml;nar m&aring;nga &aring;rets prisutm&auml;rke..."|https://hifi-freaks.se/media/catalog/product/d/1/d11-3_1.jpg|Ja|||||
"Mission Aero (B-stock)"|mission-aero-bstock|Lagerrensning|18|2299|https://hifi-freaks.se/mission-aero-bstock.html|Mission||"Som man kan f&ouml;rv&auml;nta sig fr&aring;n denna v&auml;rldsledande h&ouml;gtalartillverkare &auml;r Aeros h&ouml;gtalarpanel mycket imponerande. F&ouml;r att f&aring; ett rymligt, balanserat ljud anv&auml;nds inte mindre &auml;n sex BMR h&ouml;gtal..."|https://hifi-freaks.se/media/catalog/product/a/e/aero-1_1.jpg|Nej|||||
"Earthquake MiniMe P12v2 (B-stock)"|earthquake-minime-p12v2-bstock|Lagerrensning|18|7799.0000|https://hifi-freaks.se/earthquake-minime-p12v2-bstock.html|Earthquake||"MiniMe &auml;r en elegant och ultrakompakt subwoofer med f&ouml;rtr&auml;ffligt bas&aring;tergivning. Den kraftfulla klass D-f&ouml;rst&auml;rkaren i kombination med den patenterade SLAPS till&aring;ter MiniMe P12v2 att &aring;terge frekvenser ner till..."|https://hifi-freaks.se/media/catalog/product/m/i/minimep12_09_1.jpg|Ja|||||
"Polk Audio S20 (B-stock, vit)"|polk-audio-s20-bstock|Lagerrensning|18|2299.0000|https://hifi-freaks.se/polk-audio-s20-bstock.html|||"Built to bring the big surround sound theater and music experience into the comfort of your living room, the Polk Signature S20 bookshelf speaker continues in the Polk tradition of American HiFi. Featuring Hi-Res certification, a new Dynamic Balance de..."|https://hifi-freaks.se/media/catalog/product/p/o/polk-audio-signature-s20-regallautsprecher-weiss-125-w-39-bis-40000-hz-1-paar-1100x1100_2.jpg|Ja|||||
"Mission QX-1"|qx-1|"Högtalare / Kompakta högtalare"|10|3499.0000|https://hifi-freaks.se/mission-qx-1.html|Mission||"QX series was designed to marry advanced engineering with a highly attractive and unique design that lets the speakers fit perfectly into the modern home.
The front panel appearance hints at the advanced technology inside the speakers whilst presentin..."|https://hifi-freaks.se/media/catalog/product/q/x/qx-1_blackwood_3_.jpg|Ja|||||
"Mission QX-2"|qx-2|"Högtalare / Kompakta högtalare"|10|4499.0000|https://hifi-freaks.se/mission-qx-2.html|||"QX series was designed to marry advanced engineering with a highly attractive and unique design that lets the speakers fit perfectly into the modern home.
The front panel appearance hints at the advanced technology inside the speakers whilst presentin..."|https://hifi-freaks.se/media/catalog/product/q/x/qx-2_blackwood_1_.jpg|Ja|||||
"Mission QX-3"|qx-3|"Högtalare / Golvhögtalare"|11|6299.0000|https://hifi-freaks.se/mission-qx-3.html|Mission||"QX series was designed to marry advanced engineering with a highly attractive and unique design that lets the speakers fit perfectly into the modern home.
The front panel appearance hints at the advanced technology inside the speakers whilst presentin..."|https://hifi-freaks.se/media/catalog/product/q/x/qx-3_blackwood_5_.jpg|Ja|||||
"Mission QX-4"|qx-4|"Högtalare / Golvhögtalare"|11|8999.0000|https://hifi-freaks.se/mission-qx-4.html|Mission||"QX series was designed to marry advanced engineering with a highly attractive and unique design that lets the speakers fit perfectly into the modern home.
The front panel appearance hints at the advanced technology inside the speakers whilst presentin..."|https://hifi-freaks.se/media/catalog/product/q/x/qx-4_blackwood_5_.jpg|Ja|||||
"Mission QX-5"|qx-5|"Högtalare / Golvhögtalare"|11|11999.0000|https://hifi-freaks.se/mission-qx-5.html|Mission||"QX series was designed to marry advanced engineering with a highly attractive and unique design that lets the speakers fit perfectly into the modern home.
The front panel appearance hints at the advanced technology inside the speakers whilst presentin..."|https://hifi-freaks.se/media/catalog/product/q/x/qx-5_blackwood_5_.jpg|Ja|||||
"Polk Audio S30"|polks30|"Högtalare / Centerhögtalare"|20|2999.0000|https://hifi-freaks.se/polk-audio-s30.html|||"The Real American HiFi Home Theater Speaker
Built to bring the big surround sound theater and music experience into the comfort of your living room, the Polk Signature S30 center speaker continues in the Polk tradition of American HiFi. Featuring Hi-R..."|https://hifi-freaks.se/media/catalog/product/p/o/polk_component_signature_series_s30_center_channel_speaker_studio_001.png|Ja|||||
"Polk Audio S35"|polks35|"Högtalare / Centerhögtalare"|20|3499.0000|https://hifi-freaks.se/polk-audio-s35.html|||"Built to bring the big surround sound theater and music experience into the comfort of your living room, the Polk signature S35 slim center speaker continues in the Polk tradition of American Hifi. Featuring Hi-Res certification, a New dynamic balance ..."|https://hifi-freaks.se/media/catalog/product/p/o/polk_component_signature_series_s35_slim_center_channel_speaker_studio_001.20161121.051355.jpg|Ja|||||
"Polk Audio S50"|polks50|"Högtalare / Golvhögtalare"|11|5998.0000|https://hifi-freaks.se/polk-audio-s50.html|||"Built to bring the big surround sound theater and music experience into the comfort of your living room, the Polk Signature S50 tower speaker continues in the Polk tradition of American HiFi. Featuring Hi-Res certification, a new Dynamic Balance design..."|https://hifi-freaks.se/media/catalog/product/p/o/polk_component_signature_series_s50_floorstanding_speaker_studio_001.png|Ja|||||
"Polk Audio S55"|polks55|"Högtalare / Golvhögtalare"|11|7998.0000|https://hifi-freaks.se/polk-audio-s55.html|||"Built to bring the big surround sound theater experience into the comfort of your living room, the Polk Signature Series
continues in the Polk tradition of American HiFi. Featuring Hi-Res certification, Dynamic Balance driver design, Terylene tweeters..."|https://hifi-freaks.se/media/catalog/product/p/o/polk_component_signature_series_s55_primary_hero.png|Ja|||||
"Polk Audio S60"|polks60|"Högtalare / Golvhögtalare"|11|7599.0000|https://hifi-freaks.se/polk-audio-s60.html|||"Built to bring the big surround sound theater experience into the comfort of your living room, the Polk Signature Series
continues in the Polk tradition of American HiFi. Featuring Hi-Res certification, Dynamic Balance driver design, Terylene tweeters..."|https://hifi-freaks.se/media/catalog/product/p/o/polk_component_signature_series_s60_floorstanding_speaker_studio_001.png|Ja|||||
"QUAD S-2-Svart"|quad-s2-Svart|||5299.0000|https://hifi-freaks.se/quad-s-2-svart.html|Quad||"Quad har alltid varit stolta &ouml;ver att kunna erbjuda en komplett l&ouml;sning f&ouml;r musik&auml;lskare. Varje Quad-komponent passar perfekt till hifi-systemets &ouml;vriga delar och &auml;r utformad med ett enda m&aring;l - att vara &lsquo;The Cl..."||Ja|||||
"Audiolab P-DAC"|audiolabpdac|"Stereo / D/A-OMVANDLARE"|7|1199.0000|https://hifi-freaks.se/audiolab-p-dac.html|Audiolab||"Audiolab har i en lang årrække nærmest være kendt i de store britiske anmelderblade som kongerne af DACs under 10.000kr. Først M-DAC som høstede årets produkt i WhatHiFi 3 år i træk, og derefter M-DAC+ som tog kegler i enormt mange magasiner. 

Audio..."|https://hifi-freaks.se/media/catalog/product/a/u/audiolabpdac_1_1.jpg|Ja|||||
"Cambridge Audio Topaz AM5"|C10967|||1699.0000|https://hifi-freaks.se/catalog/product/view/id/1079/s/cambridge-topaz-am5/|"Cambridge Audio"||"As well as offering stunning value, the AM5 has 25&nbsp;watts&nbsp;of power per channel, is smartphone compatible using the front mounted&nbsp;3.5mm aux input, and has a further four rear mounted panel inputs for connecting all your music and audio&nbs..."|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_topaz_am5_front.jpg|Ja|||||
"Cambridge Audio Topaz AM10"|C10962|||2299.0000|https://hifi-freaks.se/catalog/product/view/id/1081/s/cambridge-audio-topaz-am10/|"Cambridge Audio"||"On top of the AM5&hellip; The AM10 gives an extra performance boost with 35&nbsp;watts&nbsp;of power per&nbsp;channel. It also has an&nbsp;integrated phono stage&nbsp;for&nbsp;Moving Magnet&nbsp;cartridges which you&rsquo;ll need if you want to connect..."|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_topaz_am10_packshot.jpg|Ja|||||
"Cambridge Audio Azur 851W"|851w|"Stereo / Förstärkare"|5|20999.0000|https://hifi-freaks.se/cambridge-azur-851w.html|"Cambridge Audio"||"Ist&auml;llet f&ouml;r att anv&auml;nda klass A-f&ouml;rst&auml;rkning, som &auml;r ljudm&auml;ssigt briljant men genererar stora m&auml;ngder v&auml;rme, eller klass AB-f&ouml;rst&auml;rkning, som &auml;r effektiv men ljudm&auml;ssigt begr&auml;nsad, ..."|https://hifi-freaks.se/media/catalog/product/3/1/312068.jpg|Ja|||||
"Cambridge Audio SR10"|SKU|||3099|https://hifi-freaks.se/catalog/product/view/id/1086/s/cambridge-audio-sr10/|"Cambridge Audio"||"Something something"|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_topaz_sr10_packshot.jpg|Nej|||||
"Cambridge Audio Azur 851A"|851A|"Stereo / Förstärkare"|5|16699.0000|https://hifi-freaks.se/cambridge-azur-851a.html|"Cambridge Audio"||"Ingenting kan f&ouml;rbereda dig p&aring; ljudkvaliteten hos v&aring;r 851A. Klassad med 120&nbsp;watt per kanal och byggd med en otrolig uppm&auml;rksamhet p&aring; detaljer presenterar den din musik med ett h&auml;pnadsv&auml;ckande djup och otrolig ..."|https://hifi-freaks.se/media/catalog/product/w/e/westcoasthifi_cambridge-audio_851a_3.png|Ja|||||
"Cambridge Audio Topaz SR20"|SKU1|||4199|https://hifi-freaks.se/catalog/product/view/id/1089/s/cambridge-audio-topaz-sr20/|"Cambridge Audio"||"Something something"|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_topaz_sr20_packshot.jpg|Nej|||||
"Cambridge Audio Topaz CD5"|Sku12|||1599|https://hifi-freaks.se/catalog/product/view/id/1093/s/cambridge-audio-topaz-cd5/|"Cambridge Audio"||"Something something"|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_topaz_cd5_packshot.jpg|Nej|||||
"Cambridge Audio Azur 851N"|851n|"Stereo / Nettverksspiller"|46|16699.0000|https://hifi-freaks.se/cambridge-azur-851n.html|"Cambridge Audio"||"&nbsp;
Du kan str&ouml;mma i princip vilken fil som helst till 851N och den interna motorn bl&aring;ser liv i det. F&ouml;r det f&ouml;rsta g&aring;r alla sp&aring;r genom v&aring;r 2:a generations Adaptive Time Filtering som uppsamplar allt till 24bi..."|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_azur_851n_ultra_high-end_network_playerx_1_.jpg|Ja|||||
"Cambridge Audio Topaz CD10"|Sku3|"Stereo / CD-spelare"|6|2299.0000|https://hifi-freaks.se/cambridge-audio-topaz-cd10.html|"Cambridge Audio"||"The Topaz Series is the perfect setup for the Hi-Fi curious looking to invest in their first stack&nbsp; of separates&nbsp; or the existing hi-fi enthusiast, looking for both good value and high quality. Building your first component system can be an o..."|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_topaz_cd10_packshot.jpg|Ja|||||
"Cambridge Audio Azur 851C"|851C|"Stereo / CD-spelare"|6|16699.0000|https://hifi-freaks.se/cambridge-azur-851c.html|"Cambridge Audio"||"I 851C anv&auml;nds genomg&aring;ende audiofil-klassade komponenter och v&aring;r mest avancerade teknik f&ouml;r att s&auml;kerst&auml;lla att den p&aring; ett full&auml;ndat s&auml;tt &aring;terger musik. Dina diskar snurras p&aring; v&aring;r egen l..."|https://hifi-freaks.se/media/catalog/product/c/a/cam851cbk_1.jpg|Ja|||||
"Cambridge Audio CXA60"|cxa60|"Stereo / Förstärkare"|5|6699.0000|https://hifi-freaks.se/cambridge-cxa60.html|"Cambridge Audio"||"Att designa CXA60 var en utmaning som togs emot med &ouml;ppna armar av v&aring;ra konstrukt&ouml;rer. Vi ville ha en f&ouml;rst&auml;rkare som skulle l&aring;ta mer musikalisk och mer engagerande &auml;n n&aring;gonsin tidigare. De grottade ner sig i ..."|https://hifi-freaks.se/media/catalog/product/3/1/314258.jpg|Ja|||||
"Cambridge Audio CXA80"|cxa80|"Stereo / Förstärkare"|5|8299.0000|https://hifi-freaks.se/cambridge-cxa80.html|"Cambridge Audio"||"Klassad med 80&nbsp;watt per kanal har CXA80 kraft &ouml;ver &auml;ven f&ouml;r de mest kr&auml;vande h&ouml;gtalarna. Men det &auml;r s&auml;ttet denna kraft levereras p&aring; som placerar CXA80 helt utom r&auml;ckh&aring;ll f&ouml;r konkurrenterna. ..."|https://hifi-freaks.se/media/catalog/product/c/x/cxa802.png|Ja|||||
"Cambridge Audio CXC"|cxc|"Stereo / CD-spelare"|6|4599.0000|https://hifi-freaks.se/cambridge-cxc.html|"Cambridge Audio"||"I hj&auml;rtat av CXC finns v&aring;r legendariska S3-servomekanism. Utformad f&ouml;r effektiv &aring;terst&auml;llning av digital CD-data med toppmodern felkorrigering har den konstruerats f&ouml;r att spela CD-skivor med ett str&aring;lande resultat..."|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_cxc_front_black.jpg|Ja|||||
"Cambridge Audio CXN (V2)"|cxn|"Stereo / D/A-OMVANDLARE"|7|11299.0000|https://hifi-freaks.se/cambridge-cxn-v2.html|"Cambridge Audio"||"P&aring; Cambridge Audio str&auml;var vi efter att forts&auml;tta fram&aring;t. D&auml;rf&ouml;r arbetar vi kontinuerligt med att f&ouml;rb&auml;ttra v&aring;r b&auml;sta n&auml;tverksspelare, trots att vi vunnit &rdquo;Best Streamer&rdquo;-kategorin i..."|https://hifi-freaks.se/media/catalog/product/1/1/11odtwarzacz_sieciowy_cambridge_audio_cxn_v2_2.jpg|Ja|||||
"Cambridge Audio CXUHD"|cxuhd|"Stereo / Nettverksspiller"|46|8299.0000|https://hifi-freaks.se/cambridge-cxuhd.html|"Cambridge Audio"||"CXUHD st&ouml;der uppspelning av 4K UHD Blu-Ray-skivor och spelar upp video i uppl&ouml;sningar upp till 3840 x 2160 vilket ger fyra g&aring;nger s&aring; m&aring;nga pixlar som vanlig HD Blu-Ray. Andra 4K-mediefiler st&ouml;ds ocks&aring; f&ouml;r upp..."|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_cxuhd_header_tech_specs_front.jpg|Ja|||||
"Cambridge Audio CXR200"|cxr200|"Surround / Surround reciever"|50|20599.0000|https://hifi-freaks.se/cambridge-cxr200.html|"Cambridge Audio"||"Vi skapade dessa CXR-modeller med samma utg&aring;ngspunkt som f&ouml;r alla v&aring;ra Hi-Fi-produkter &ndash; med fantastiskt ljud som det centrala i designen. Genom klass AB-f&ouml;rst&auml;rkning levererar CXR200 extremt l&aring;ga brus- och distor..."|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_cxr200_techspec_front.jpg|Ja|||||
"Cambridge Audio DacMagic 100"|dac100|"Stereo / D/A-OMVANDLARE"|7|1699.0000|https://hifi-freaks.se/cambridge-audio-dacmagic-100.html|"Cambridge Audio"||"Generellt sett &auml;r den inbyggda D/A-omvandlare som finns i dagens digitala enheter underm&aring;lig och kommer inte att f&aring; ut det b&auml;sta och sannaste ljudet fr&aring;n dina k&auml;llor. DacMagic 100 tar en digital ljudsignal direkt fr&ari..."|https://hifi-freaks.se/media/catalog/product/g/7/g779dac100b-f.jpeg|Ja|||||
"Cambridge Audio DacMagic Plus"|dacplus|"Stereo / D/A-OMVANDLARE"|7|3599.0000|https://hifi-freaks.se/cambridge-audio-dacmagic-plus.html|"Cambridge Audio"||"DacMagic Plus tar en digital ljudsignal direkt fr&aring;n din dator, TV eller annan enhet och kringg&aring;r de inbyggda digitala D/A-omvandlarna. Signalen analyseras sedan noggrant och uppgraderas med v&aring;rt uppsamplingssystem ATF2. N&auml;r proce..."|https://hifi-freaks.se/media/catalog/product/w/e/westcoasthifi_cambridge-audio_dac-magic-plus_3.jpg|Ja|||||
"Cambridge Audio DacMagic XS v2"|xs|"Stereo / D/A-OMVANDLARE"|7|729.0000|https://hifi-freaks.se/cambridge-audio-dacmagic-xs.html|"Cambridge Audio"||"Din dator kanske &auml;r j&auml;ttebra p&aring; kalkylblad och e-postmeddelanden, men kanske inte s&aring; bra p&aring; att processa ljud. D&auml;rf&ouml;r designade v&aring;ra konstrukt&ouml;rer v&aring;r prisbel&ouml;nta DacMagic XS f&ouml;r att omed..."|https://hifi-freaks.se/media/catalog/product/7/1/71adttvppml._sx425_.jpg|Ja|||||
"Cambridge Audio CP1"|cp1|||799.0000|https://hifi-freaks.se/cambridge-audio-cp1.html|"Cambridge Audio"||"Det finns n&aring;got unikt tillfredsst&auml;llande med att lyssna p&aring; vinyl, n&aring;got som digitala medier inte kan &aring;terge p&aring; samma s&auml;tt. Men de flesta Hi-Fi-f&ouml;rst&auml;rkare l&aring;ter dig inte plugga in en skivspelare d..."|https://hifi-freaks.se/media/catalog/product/c/p/cp1s.jpg|Ja|||||
"Cambridge Audio CP2"|cp22|"Stereo / RIAA"|53|1299.0000|https://hifi-freaks.se/cambridge-audio-cp2.html|||"Det finns n&aring;got unikt tillfredsst&auml;llande med att lyssna p&aring; vinyl, n&aring;got som digitala medier inte kan &aring;terge p&aring; samma s&auml;tt. Men de flesta Hi-Fi-f&ouml;rst&auml;rkare l&aring;ter dig inte plugga in en skivspelare d..."|https://hifi-freaks.se/media/catalog/product/1/_/1_b618d3be-77e1-48fb-aabd-58a74789777a.jpg|Ja|||||
"Cambridge Audio Solo"|soloo|"Stereo / RIAA"|53|1899.0000|https://hifi-freaks.se/cambridge-audio-solo.html|"Cambridge Audio"||tekst|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_solo_tech_specs_fornt_0.jpg|Ja|||||
"Cambridge Audio Duo"|duoo|"Stereo / RIAA"|53|3099.0000|https://hifi-freaks.se/cambridge-audio-duo.html|"Cambridge Audio"||tekst|https://hifi-freaks.se/media/catalog/product/d/u/duooo.jpg|Ja|||||
"Cambridge Audio TV2 (v2)"|tv22|"Högtalare / Aktiva högtalare"|21|2799.0000|https://hifi-freaks.se/cambridge-audio-tv2-v2.html|"Cambridge Audio"||"BMR&reg; DRIVERS

Can one box really deliver a wide, balanced sound experience? We know it can. The BMR&reg; drivers we use are unique, they move in two directions simultaneously so from a far more compact driver, you get a huge, perfectly balanced a..."|https://hifi-freaks.se/media/catalog/product/t/v/tv2.jpg|Ja|||||
"Cambridge Audio TV5 (v2)"|tv55|"Högtalare / Aktiva högtalare"|21|3499.0000|https://hifi-freaks.se/cambridge-audio-tv5-v2.html|"Cambridge Audio"||"DUAL DOWNWARDS FIRING SUBWOOFERS

Doubling the subwoofers ensures that bass junkies can get an impressive fix, but it's more than that. Even at low levels, the dual subwoofers can handle and disperse the output perfectly so the result is expert enhan..."|https://hifi-freaks.se/media/catalog/product/t/v/tv5.jpg|Ja|||||
"Cambridge Audio TVB2 (v2)"|tvb22|"Högtalare / Aktiva högtalare"|21|4199.0000|https://hifi-freaks.se/cambridge-audio-tvb2-v2.html|"Cambridge Audio"||"IMMERSIVE, ROOM FILLING SOUND

With 120W of power, TVB2 (V2) has been engineered for deep punchy bass, a detailed midrange and crisp treble. The patented BMR&reg; speaker technology disperses your audio 180 degrees ensuring that wherever you are in t..."|https://hifi-freaks.se/media/catalog/product/t/b/tbv.jpg|Ja|||||
"Cambridge Audio ONE"|ONEN|"Stereo / Förstärkare"|5|4199.0000|https://hifi-freaks.se/cambridge-audio-one.html|"Cambridge Audio"||"Du beh&ouml;ver inte l&auml;ngre v&auml;lja mellan bekv&auml;mlighet och ljudkvalitet eftersom ONE anv&auml;nder high&nbsp;end-komponenter och spetsteknik f&ouml;r att ge h&ouml;gkvalitativt ljud f&ouml;r alla ing&aring;ngar. Med en avancerad D/A-omvan..."|https://hifi-freaks.se/media/catalog/product/o/n/one-gallery-3.jpg|Ja|||||
"Cambridge Audio YoYo S"|yoyoss|"Högtalare / Aktiva högtalare"|21|1899.0000|https://hifi-freaks.se/cambridge-audio-yoyo-s.html|"Cambridge Audio"||"
BLUETOOTH SPEAKERS &ndash; DESIGNED BY HI-FI ENGINEERS


(S) houses two full range drivers, a subwoofer and a passive bass radiator &ndash; this is what you can see round the back of the speaker and is how (S) delivers truly responsive, accurate b..."|https://hifi-freaks.se/media/catalog/product/y/o/yo.jpg|Ja|||||
"Cambridge Audio YoYo M"|yoyoymmm|"Högtalare / Aktiva högtalare"|21|3599.0000|https://hifi-freaks.se/cambridge-audio-yoyo-m.html|"Cambridge Audio"||"
SOUND FIRST DESIGN


Every box of (M)s includes two speakers so you get 2 x full range drivers and 2 x subwoofers to deliver stereo sound in incredible stereo quality.
GESTURE CONTROL

The touch sensitive control panel also features gesture con..."|https://hifi-freaks.se/media/catalog/product/m/_/m_1.jpg|Ja|||||
"Cambridge Audio Air 100 v2"|air100|"Högtalare / Aktiva högtalare"|21|2799.0000|https://hifi-freaks.se/cambridge-audio-air100.html|"Cambridge Audio"||"Pressen &auml;lskade v&aring;r f&ouml;rsta version av Air 100 och vi har just gjort den &auml;nnu b&auml;ttre med Spotify Connect, f&ouml;rb&auml;ttrat ljud och med alla funktioner kvar som du &auml;lskade fr&aring;n f&ouml;rsta versionen, inklusive Ap..."|https://hifi-freaks.se/media/catalog/product/s/-/s-l500.jpg|Ja|||||
"Cambridge Audio Air 200 v2"|air20i|"Högtalare / Aktiva högtalare"|21|3499.0000|https://hifi-freaks.se/cambridge-audio-air-200-v2.html|"Cambridge Audio"||"Pressen &auml;lskade v&aring;r f&ouml;rsta version av Air 200 och vi har just gjort den &auml;nnu b&auml;ttre med Spotify Connect, f&ouml;rb&auml;ttrat ljud och med alla funktioner kvar som du &auml;lskade fr&aring;n f&ouml;rsta versionen, inklusive Ap..."|https://hifi-freaks.se/media/catalog/product/3/1/315193.jpg|Ja|||||
